scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1132,-6.0,3.0,42.0,10.0,21.0,0.0,False,False,True,False,False,False
1133,0.0,6.0,33.0,23.0,30.0,0.0,False,False,True,False,False,False
1134,6.0,10.0,26.0,22.0,34.0,3.0,False,False,True,False,False,False
1135,3.0,12.0,23.0,27.0,34.0,4.0,False,False,True,False,False,False
1136,4.0,4.0,20.0,31.0,29.0,4.0,False,False,True,False,False,False
1137,3.0,6.0,15.0,35.0,24.0,4.0,False,False,True,False,False,False
1138,1.0,11.0,8.0,38.0,13.0,4.0,False,False,True,False,False,False
1139,9.0,7.0,5.0,36.0,7.0,4.0,False,True,True,False,False,False
1140,12.0,11.0,2.0,28.0,7.0,2.0,False,True,True,False,False,False
1141,7.0,27.0,0.0,21.0,5.0,1.0,False,True,True,False,False,False
1142,3.0,33.0,0.0,16.0,6.0,1.0,False,True,False,False,False,False
1143,1.0,39.0,-1.0,18.0,8.0,0.0,False,True,False,False,False,False
1144,3.0,52.0,-3.0,22.0,6.0,1.0,False,True,False,False,False,False
1145,1.0,71.0,-1.0,23.0,3.0,3.0,False,True,False,False,False,False
1146,-2.0,147.0,0.0,21.0,6.0,3.0,False,True,False,False,False,False
1147,0.0,328.0,-2.0,24.0,11.0,8.0,False,True,False,False,False,False
1148,4.0,666.0,-2.0,22.0,17.0,14.0,False,True,False,False,False,False
1149,7.0,1181.0,0.0,12.0,17.0,15.0,False,True,False,False,False,False
1150,8.0,1783.0,5.0,11.0,20.0,11.0,False,True,False,False,False,False
1151,6.0,2307.0,7.0,7.0,24.0,5.0,False,True,False,False,False,False
1152,2.0,2579.0,7.0,1.0,16.0,2.0,False,True,False,False,False,False
1153,0.0,2486.0,11.0,-2.0,9.0,2.0,False,True,False,False,False,False
1154,4.0,2061.0,15.0,-4.0,10.0,4.0,False,True,False,False,False,False
1155,12.0,1498.0,9.0,-1.0,11.0,4.0,False,True,False,False,False,False
1156,37.0,955.0,8.0,1.0,9.0,5.0,False,True,False,False,False,False
1157,80.0,535.0,10.0,4.0,9.0,3.0,False,True,False,False,False,False
1158,135.0,281.0,11.0,1.0,14.0,2.0,False,True,False,False,False,False
1159,192.0,157.0,8.0,0.0,8.0,3.0,False,True,False,False,False,False
1160,231.0,110.0,6.0,3.0,0.0,4.0,False,True,False,False,False,False
1161,236.0,94.0,7.0,8.0,-4.0,5.0,False,True,False,False,False,False
1162,210.0,83.0,10.0,8.0,0.0,5.0,False,True,False,False,False,False
1163,158.0,78.0,12.0,1.0,3.0,4.0,False,True,False,False,False,False
1164,103.0,74.0,13.0,0.0,3.0,3.0,False,True,False,False,False,False
1165,61.0,70.0,12.0,8.0,0.0,3.0,False,True,False,False,False,False
1166,37.0,57.0,13.0,15.0,-2.0,4.0,False,True,False,False,False,False
1167,27.0,45.0,9.0,16.0,-3.0,3.0,False,True,False,False,False,False
1168,26.0,36.0,4.0,11.0,3.0,2.0,False,True,False,False,False,False
1169,28.0,18.0,6.0,5.0,10.0,3.0,False,True,False,False,False,False
1170,22.0,11.0,7.0,16.0,7.0,5.0,False,True,False,False,False,False
1171,26.0,7.0,4.0,30.0,5.0,5.0,False,True,False,False,False,False
1172,31.0,12.0,6.0,32.0,4.0,7.0,False,False,False,False,False,False
1173,33.0,19.0,4.0,31.0,6.0,9.0,False,False,False,False,False,False
1174,41.0,14.0,6.0,27.0,13.0,6.0,False,False,False,False,False,False
1175,49.0,12.0,11.0,25.0,17.0,3.0,False,False,False,False,False,False
1176,50.0,12.0,11.0,23.0,13.0,0.0,False,False,False,False,False,False
1177,58.0,13.0,6.0,27.0,3.0,0.0,False,False,False,False,False,False
1178,80.0,10.0,3.0,24.0,1.0,1.0,False,False,False,False,False,False
1179,105.0,2.0,4.0,17.0,7.0,0.0,False,False,False,False,False,False
1180,119.0,0.0,3.0,12.0,10.0,1.0,False,False,False,False,False,False
1181,113.0,-4.0,4.0,10.0,3.0,1.0,False,False,False,False,False,False
1182,97.0,-5.0,5.0,4.0,1.0,0.0,False,False,False,False,False,False
1183,72.0,-5.0,4.0,4.0,3.0,0.0,False,False,False,False,False,False
1184,46.0,-1.0,3.0,11.0,3.0,0.0,False,False,False,False,False,False
1185,28.0,2.0,3.0,17.0,6.0,3.0,False,False,False,False,False,False
1186,15.0,1.0,6.0,20.0,10.0,6.0,False,False,False,False,False,False
1187,16.0,0.0,10.0,26.0,12.0,7.0,False,False,False,False,False,False
1188,29.0,7.0,7.0,34.0,13.0,8.0,False,False,False,False,False,False
1189,39.0,26.0,7.0,26.0,15.0,7.0,False,False,False,False,False,False
1190,47.0,51.0,5.0,14.0,17.0,7.0,False,False,False,False,False,False
1191,45.0,82.0,1.0,5.0,15.0,7.0,False,False,False,False,False,False
1192,39.0,113.0,1.0,4.0,6.0,4.0,True,False,False,False,False,False
1193,49.0,130.0,2.0,6.0,2.0,3.0,True,False,False,False,False,False
1194,81.0,125.0,2.0,1.0,5.0,4.0,True,False,False,False,False,False
1195,172.0,107.0,0.0,0.0,4.0,3.0,True,False,False,False,False,False
1196,382.0,85.0,0.0,0.0,4.0,1.0,True,False,False,False,False,False
1197,796.0,51.0,3.0,-1.0,4.0,1.0,True,False,False,False,False,False
1198,1407.0,22.0,3.0,-9.0,6.0,0.0,True,False,False,False,False,False
1199,2165.0,2.0,2.0,-7.0,6.0,-2.0,True,False,False,False,False,False
1200,2938.0,-6.0,8.0,0.0,4.0,-3.0,True,False,False,False,False,False
1201,3404.0,2.0,9.0,1.0,1.0,-1.0,True,False,False,False,False,False
1202,3371.0,40.0,1.0,1.0,0.0,0.0,True,False,False,False,False,False
1203,2888.0,70.0,-3.0,2.0,2.0,0.0,True,False,False,False,False,False
1204,2170.0,53.0,0.0,6.0,-1.0,0.0,True,False,False,False,False,False
1205,1449.0,37.0,4.0,6.0,-1.0,0.0,True,False,False,False,False,False
1206,877.0,37.0,6.0,-2.0,8.0,0.0,True,False,False,False,False,False
1207,514.0,35.0,6.0,-2.0,10.0,0.0,True,False,False,False,False,False
1208,319.0,38.0,1.0,8.0,3.0,0.0,True,False,False,False,False,False
1209,236.0,33.0,0.0,23.0,0.0,1.0,True,False,False,False,False,False
1210,207.0,29.0,0.0,35.0,-1.0,1.0,True,False,False,False,False,False
1211,197.0,29.0,3.0,56.0,3.0,0.0,True,False,False,False,False,False
1212,198.0,20.0,9.0,97.0,15.0,0.0,False,False,False,False,False,False
1213,190.0,16.0,11.0,134.0,31.0,-2.0,False,False,False,False,False,False
1214,161.0,22.0,10.0,156.0,41.0,-1.0,False,False,False,False,False,False
1215,128.0,22.0,13.0,158.0,49.0,2.0,False,False,False,False,False,False
1216,101.0,23.0,10.0,143.0,62.0,4.0,False,False,False,False,False,False
1217,70.0,25.0,6.0,124.0,58.0,3.0,False,False,False,False,False,False
1218,41.0,17.0,5.0,100.0,42.0,6.0,False,False,False,False,False,False
1219,24.0,2.0,7.0,68.0,34.0,6.0,False,False,False,False,False,False
1220,19.0,-6.0,8.0,41.0,24.0,3.0,False,False,False,False,False,False
1221,16.0,-1.0,7.0,27.0,11.0,1.0,False,False,False,False,False,False
1222,9.0,6.0,6.0,20.0,6.0,0.0,False,False,False,False,False,False
1223,5.0,9.0,5.0,19.0,4.0,0.0,False,False,False,False,False,False
1224,6.0,6.0,4.0,20.0,0.0,1.0,False,False,False,False,False,False
1225,0.0,-2.0,3.0,13.0,-1.0,3.0,False,False,False,False,False,False
1226,-4.0,-3.0,2.0,3.0,1.0,3.0,False,False,False,False,False,False
1227,-4.0,1.0,1.0,0.0,2.0,0.0,False,False,False,False,False,False
1228,-6.0,1.0,3.0,0.0,6.0,0.0,False,False,False,False,False,False
1229,-10.0,0.0,5.0,1.0,11.0,0.0,False,False,False,False,False,False
1230,-8.0,2.0,5.0,7.0,10.0,0.0,False,False,False,False,False,False
1231,-2.0,1.0,4.0,11.0,4.0,3.0,False,False,False,False,False,False
1232,-1.0,2.0,3.0,10.0,3.0,3.0,False,False,False,False,False,False
1233,-3.0,3.0,1.0,6.0,2.0,1.0,False,False,False,False,False,False
1234,0.0,1.0,1.0,0.0,1.0,5.0,False,False,False,False,False,False
1235,2.0,0.0,6.0,-3.0,3.0,7.0,False,False,False,False,False,False
1236,9.0,2.0,3.0,0.0,0.0,7.0,False,False,False,False,False,False
1237,22.0,1.0,2.0,-1.0,0.0,4.0,False,False,False,False,False,False
1238,43.0,0.0,2.0,0.0,0.0,1.0,False,False,False,False,False,False
1239,79.0,0.0,0.0,5.0,-2.0,0.0,False,False,False,False,False,False
1240,125.0,0.0,2.0,-1.0,0.0,0.0,False,False,False,False,False,False
1241,168.0,0.0,6.0,-3.0,6.0,0.0,False,False,False,False,False,False
1242,187.0,10.0,1.0,4.0,5.0,1.0,False,False,False,False,False,False
1243,174.0,24.0,0.0,7.0,2.0,3.0,False,False,False,False,False,False
1244,145.0,26.0,0.0,6.0,1.0,2.0,False,False,False,True,False,False
1245,106.0,23.0,0.0,11.0,4.0,3.0,False,False,False,True,False,False
1246,63.0,23.0,5.0,14.0,16.0,3.0,False,False,False,True,False,False
1247,36.0,25.0,9.0,20.0,18.0,3.0,False,False,False,True,False,False
1248,25.0,28.0,6.0,35.0,8.0,6.0,False,False,False,True,False,False
1249,19.0,26.0,5.0,66.0,8.0,5.0,False,False,False,True,True,False
1250,12.0,20.0,9.0,141.0,14.0,5.0,False,False,False,True,True,False
1251,9.0,10.0,10.0,265.0,33.0,5.0,False,False,False,True,True,False
1252,4.0,10.0,4.0,439.0,76.0,5.0,False,False,False,True,True,False
1253,3.0,14.0,0.0,646.0,158.0,10.0,False,False,False,True,True,False
1254,6.0,10.0,3.0,819.0,295.0,14.0,False,False,False,True,True,False
1255,6.0,12.0,0.0,919.0,461.0,18.0,False,False,False,True,True,False
1256,2.0,15.0,-6.0,905.0,624.0,22.0,False,False,False,True,True,False
1257,3.0,16.0,-9.0,770.0,739.0,23.0,False,False,False,True,True,False
1258,7.0,14.0,-7.0,587.0,752.0,23.0,False,False,False,True,True,False
1259,16.0,9.0,0.0,412.0,660.0,23.0,False,False,False,True,True,False
1260,20.0,7.0,4.0,269.0,507.0,16.0,False,False,False,True,True,False
1261,14.0,4.0,8.0,160.0,342.0,10.0,False,False,False,True,True,False
1262,12.0,1.0,8.0,99.0,201.0,11.0,False,False,False,True,True,False
1263,13.0,4.0,7.0,60.0,107.0,10.0,False,False,False,True,True,False
1264,9.0,0.0,7.0,33.0,54.0,9.0,False,False,False,True,True,False
1265,3.0,0.0,7.0,16.0,36.0,8.0,False,False,False,True,True,False
1266,0.0,2.0,7.0,15.0,26.0,5.0,False,False,False,True,True,False
1267,-2.0,3.0,12.0,8.0,19.0,6.0,False,False,False,True,True,False
1268,-4.0,3.0,12.0,7.0,18.0,9.0,False,False,False,True,True,False
1269,-4.0,9.0,8.0,15.0,21.0,8.0,True,False,False,False,False,False
1270,0.0,13.0,2.0,16.0,28.0,9.0,True,False,False,False,False,False
1271,6.0,8.0,1.0,8.0,28.0,13.0,True,False,False,False,False,False
1272,10.0,12.0,2.0,4.0,23.0,13.0,True,False,False,False,False,False
1273,12.0,13.0,3.0,3.0,18.0,11.0,True,False,False,False,False,False
1274,17.0,5.0,7.0,0.0,12.0,8.0,True,False,False,False,False,False
1275,32.0,3.0,2.0,5.0,7.0,6.0,True,False,False,False,False,False
1276,72.0,10.0,0.0,8.0,1.0,6.0,True,False,False,False,False,False
1277,171.0,10.0,4.0,1.0,4.0,4.0,True,False,False,False,False,False
1278,366.0,11.0,7.0,0.0,13.0,0.0,True,False,False,False,False,False
1279,667.0,5.0,5.0,5.0,9.0,0.0,True,False,False,False,False,False
1280,1066.0,0.0,7.0,5.0,4.0,2.0,True,False,False,False,False,False
1281,1480.0,0.0,12.0,1.0,2.0,8.0,True,False,False,False,False,False
1282,1748.0,2.0,10.0,12.0,-2.0,9.0,True,False,False,False,False,False
1283,1787.0,17.0,3.0,24.0,-1.0,7.0,True,False,False,False,False,False
1284,1608.0,30.0,0.0,24.0,2.0,8.0,True,False,False,False,False,False
1285,1263.0,20.0,9.0,19.0,10.0,8.0,True,False,False,True,False,False
1286,870.0,12.0,11.0,25.0,17.0,7.0,True,False,False,True,False,False
1287,545.0,13.0,8.0,39.0,21.0,8.0,True,False,False,True,False,False
1288,315.0,15.0,11.0,58.0,25.0,8.0,True,False,False,True,False,False
1289,189.0,10.0,14.0,133.0,28.0,7.0,True,False,False,True,False,True
1290,136.0,12.0,12.0,301.0,27.0,8.0,True,False,False,True,True,True
1291,110.0,18.0,10.0,593.0,37.0,12.0,True,False,False,True,True,True
1292,98.0,22.0,3.0,1070.0,74.0,21.0,True,False,False,True,True,True
1293,101.0,17.0,-3.0,1643.0,171.0,33.0,False,False,False,True,True,True
1294,98.0,14.0,-6.0,2162.0,353.0,65.0,False,False,False,True,True,True
1295,83.0,18.0,-9.0,2493.0,646.0,144.0,False,False,False,True,True,True
1296,73.0,11.0,-5.0,2508.0,1019.0,288.0,False,False,False,True,True,True
1297,65.0,4.0,0.0,2201.0,1363.0,492.0,False,False,False,True,True,True
1298,57.0,4.0,3.0,1728.0,1573.0,754.0,False,False,False,True,True,True
1299,58.0,7.0,5.0,1244.0,1593.0,1029.0,False,False,False,True,True,True
1300,76.0,14.0,8.0,818.0,1392.0,1228.0,False,False,False,True,True,True
1301,92.0,12.0,8.0,515.0,1047.0,1280.0,False,False,False,True,True,True
1302,95.0,2.0,8.0,333.0,687.0,1179.0,False,False,False,True,True,True
1303,91.0,1.0,6.0,225.0,398.0,964.0,False,False,False,True,True,True
1304,77.0,9.0,4.0,164.0,209.0,704.0,False,False,False,True,True,True
1305,59.0,10.0,7.0,127.0,110.0,470.0,False,False,False,True,True,True
1306,43.0,7.0,7.0,98.0,67.0,285.0,False,False,False,True,True,True
1307,31.0,4.0,5.0,80.0,44.0,160.0,True,False,False,True,True,True
1308,32.0,0.0,8.0,66.0,31.0,85.0,True,False,False,True,True,True
1309,39.0,6.0,9.0,58.0,30.0,43.0,True,False,False,True,True,True
1310,49.0,10.0,6.0,54.0,26.0,26.0,True,False,False,True,True,True
1311,67.0,8.0,9.0,47.0,15.0,21.0,True,False,False,True,True,True
1312,86.0,10.0,8.0,37.0,10.0,17.0,True,False,False,True,True,True
1313,90.0,4.0,6.0,25.0,9.0,13.0,True,False,False,True,True,True
1314,99.0,0.0,6.0,23.0,4.0,10.0,True,False,False,True,True,True
1315,129.0,6.0,0.0,21.0,0.0,8.0,True,False,False,True,True,True
1316,226.0,10.0,0.0,16.0,-1.0,5.0,True,False,False,True,True,True
1317,485.0,5.0,0.0,21.0,0.0,4.0,True,False,False,False,False,True
1318,1013.0,0.0,0.0,26.0,0.0,1.0,True,False,False,False,False,True
1319,1922.0,0.0,2.0,18.0,0.0,0.0,True,False,False,False,False,True
1320,3200.0,-7.0,5.0,10.0,0.0,2.0,True,False,False,False,False,False
1321,4562.0,-2.0,8.0,11.0,0.0,2.0,True,False,False,False,False,False
1322,5624.0,19.0,9.0,1.0,7.0,0.0,True,False,False,False,False,False
1323,6081.0,33.0,7.0,1.0,9.0,-1.0,True,False,False,False,False,False
1324,5749.0,29.0,9.0,13.0,2.0,0.0,True,False,False,False,False,False
1325,4738.0,28.0,12.0,9.0,0.0,2.0,True,False,False,False,False,False
1326,3427.0,57.0,0.0,6.0,1.0,5.0,True,False,False,False,False,False
1327,2216.0,70.0,-8.0,10.0,0.0,3.0,True,False,False,False,False,False
1328,1328.0,52.0,-4.0,10.0,2.0,0.0,True,False,False,False,False,False
1329,796.0,32.0,1.0,7.0,4.0,1.0,True,False,False,False,False,False
1330,528.0,24.0,0.0,10.0,2.0,4.0,True,False,False,False,False,False
1331,415.0,22.0,0.0,12.0,6.0,5.0,True,False,False,False,False,False
1332,368.0,21.0,2.0,13.0,11.0,7.0,True,False,False,False,False,False
1333,341.0,23.0,1.0,15.0,21.0,7.0,True,False,False,False,False,False
1334,310.0,22.0,3.0,21.0,51.0,5.0,True,False,False,False,False,False
1335,266.0,17.0,8.0,18.0,113.0,4.0,True,False,False,False,False,False
1336,216.0,4.0,9.0,9.0,214.0,3.0,True,False,False,False,False,False
1337,165.0,0.0,6.0,9.0,329.0,1.0,True,False,False,False,False,False
1338,117.0,5.0,6.0,14.0,430.0,2.0,True,False,False,False,False,False
1339,75.0,12.0,8.0,17.0,488.0,2.0,True,False,False,False,False,False
1340,46.0,9.0,7.0,11.0,479.0,3.0,True,False,False,False,False,False
1341,24.0,11.0,4.0,3.0,413.0,4.0,True,False,False,False,False,False
1342,12.0,13.0,7.0,0.0,316.0,1.0,True,False,False,False,False,False
1343,10.0,12.0,8.0,5.0,208.0,1.0,True,False,False,False,False,False
1344,4.0,12.0,3.0,14.0,114.0,4.0,True,False,False,False,False,False
1345,0.0,8.0,0.0,12.0,64.0,4.0,True,False,False,False,False,False
1346,0.0,8.0,3.0,7.0,36.0,3.0,False,False,False,False,False,False
1347,3.0,6.0,5.0,4.0,26.0,2.0,False,False,False,False,False,False
1348,0.0,0.0,4.0,6.0,27.0,0.0,False,False,False,False,False,False
1349,-2.0,1.0,2.0,12.0,19.0,0.0,False,False,False,False,False,False
1350,2.0,-2.0,4.0,13.0,7.0,2.0,False,False,False,False,False,False
1351,10.0,-1.0,3.0,9.0,7.0,3.0,False,False,False,False,False,False
1352,13.0,2.0,4.0,8.0,6.0,1.0,False,False,False,False,False,False
1353,11.0,0.0,10.0,10.0,-2.0,3.0,False,False,False,False,False,False
1354,12.0,-1.0,12.0,7.0,-4.0,5.0,False,False,False,False,False,False
1355,8.0,2.0,7.0,5.0,0.0,2.0,False,False,False,False,False,False
1356,4.0,7.0,1.0,9.0,4.0,2.0,False,False,False,False,False,False
1357,0.0,10.0,0.0,7.0,8.0,4.0,False,False,False,False,False,False
1358,4.0,10.0,2.0,4.0,6.0,4.0,False,False,False,False,False,False
1359,14.0,9.0,2.0,2.0,7.0,4.0,False,False,False,False,False,False
1360,20.0,10.0,2.0,0.0,12.0,5.0,False,False,False,False,False,False
1361,29.0,16.0,1.0,-1.0,16.0,7.0,False,False,False,False,False,False
1362,43.0,16.0,3.0,-2.0,13.0,7.0,False,False,False,False,False,False
1363,55.0,9.0,3.0,5.0,5.0,7.0,False,False,False,False,False,False
1364,61.0,0.0,0.0,12.0,4.0,4.0,False,False,False,False,True,False
1365,55.0,0.0,0.0,9.0,16.0,1.0,False,False,False,False,True,False
1366,41.0,4.0,3.0,4.0,28.0,0.0,False,False,False,False,True,False
1367,26.0,10.0,3.0,0.0,43.0,0.0,False,False,False,False,True,False
1368,15.0,12.0,0.0,1.0,62.0,0.0,False,False,False,False,True,False
1369,14.0,13.0,0.0,10.0,80.0,0.0,False,False,False,False,True,False
1370,9.0,10.0,1.0,14.0,85.0,1.0,False,False,False,False,True,False
1371,1.0,6.0,0.0,8.0,86.0,2.0,False,False,False,False,True,False
1372,0.0,4.0,0.0,2.0,104.0,0.0,False,False,False,False,True,False
1373,3.0,2.0,1.0,6.0,165.0,-2.0,False,False,False,False,True,False
1374,2.0,1.0,2.0,17.0,341.0,-7.0,False,False,False,False,True,False
1375,2.0,3.0,0.0,28.0,731.0,-7.0,False,False,False,False,True,False
1376,0.0,8.0,0.0,37.0,1430.0,-11.0,False,False,False,False,True,False
1377,0.0,11.0,0.0,33.0,2436.0,-17.0,False,False,False,False,True,False
1378,0.0,11.0,2.0,21.0,3589.0,-15.0,False,False,False,False,True,False
1379,0.0,14.0,6.0,15.0,4616.0,-10.0,False,False,False,False,True,False
1380,-3.0,19.0,12.0,14.0,5147.0,-6.0,False,False,False,False,True,False
1381,-3.0,20.0,16.0,11.0,4938.0,-3.0,False,False,False,False,True,False
1382,3.0,7.0,17.0,7.0,4106.0,7.0,False,False,False,False,True,False
1383,8.0,-3.0,19.0,4.0,2990.0,20.0,False,False,False,False,True,False
1384,0.0,0.0,15.0,1.0,1937.0,18.0,False,False,False,False,True,False
1385,-4.0,7.0,9.0,1.0,1140.0,14.0,False,False,False,False,True,False
1386,-4.0,5.0,6.0,7.0,615.0,15.0,False,False,False,False,True,False
1387,1.0,3.0,4.0,16.0,330.0,17.0,False,False,False,False,True,False
1388,11.0,5.0,2.0,16.0,206.0,14.0,False,False,False,False,True,False
1389,24.0,4.0,2.0,9.0,155.0,11.0,False,False,False,False,True,False
1390,39.0,2.0,1.0,3.0,131.0,11.0,False,False,False,False,True,False
1391,61.0,1.0,3.0,2.0,113.0,10.0,False,False,False,False,True,False
1392,99.0,5.0,3.0,5.0,90.0,10.0,False,False,False,False,True,False
1393,135.0,4.0,3.0,9.0,76.0,7.0,False,False,False,False,True,False
1394,142.0,5.0,5.0,9.0,61.0,5.0,False,False,False,False,True,False
1395,128.0,6.0,3.0,9.0,39.0,6.0,False,False,False,False,True,False
1396,101.0,4.0,0.0,9.0,21.0,8.0,False,False,False,False,True,False
1397,72.0,4.0,1.0,9.0,15.0,7.0,False,False,False,False,True,False
1398,46.0,6.0,2.0,5.0,12.0,8.0,False,False,False,False,True,False
1399,28.0,8.0,1.0,0.0,8.0,7.0,False,False,False,False,True,False
1400,13.0,10.0,2.0,0.0,10.0,3.0,False,False,False,False,False,False
1401,9.0,12.0,2.0,5.0,8.0,3.0,False,False,False,False,False,False
1402,14.0,12.0,0.0,8.0,7.0,5.0,False,False,False,False,False,False
1403,13.0,8.0,0.0,10.0,2.0,5.0,False,False,False,False,False,False
1404,3.0,11.0,0.0,7.0,0.0,5.0,False,False,False,False,False,False
1405,0.0,13.0,1.0,4.0,-1.0,5.0,False,False,False,False,False,False
1406,4.0,5.0,4.0,4.0,-2.0,4.0,False,False,False,False,False,False
1407,9.0,7.0,0.0,2.0,1.0,4.0,False,False,False,False,False,False
1408,5.0,12.0,-2.0,2.0,0.0,4.0,False,False,False,False,False,False
1409,10.0,6.0,0.0,7.0,-4.0,6.0,False,False,False,False,False,False
1410,22.0,7.0,0.0,11.0,-5.0,7.0,False,False,False,False,False,False
1411,34.0,11.0,0.0,10.0,0.0,5.0,False,False,False,False,False,False
1412,38.0,6.0,3.0,5.0,6.0,3.0,False,False,False,False,False,False
1413,42.0,3.0,4.0,7.0,6.0,2.0,False,False,False,False,False,False
1414,41.0,3.0,2.0,4.0,2.0,2.0,False,False,False,False,False,False
1415,36.0,3.0,0.0,1.0,1.0,2.0,False,False,False,False,False,False
1416,33.0,6.0,0.0,-1.0,11.0,2.0,False,False,False,False,False,False
1417,22.0,9.0,0.0,-19.0,27.0,-1.0,False,False,False,False,False,False
1418,7.0,12.0,0.0,-15.0,30.0,-1.0,False,False,False,False,False,False
1419,5.0,9.0,2.0,0.0,27.0,1.0,True,False,False,False,False,False
1420,9.0,1.0,5.0,-1.0,35.0,2.0,True,False,False,False,False,False
1421,19.0,0.0,6.0,0.0,42.0,2.0,True,False,False,False,False,False
1422,27.0,0.0,5.0,6.0,38.0,2.0,True,False,False,False,False,False
1423,33.0,0.0,4.0,5.0,26.0,1.0,True,False,False,False,False,False
1424,37.0,0.0,7.0,3.0,16.0,0.0,True,False,False,False,False,False
1425,38.0,0.0,11.0,0.0,11.0,1.0,True,False,False,False,False,False
1426,44.0,0.0,8.0,3.0,8.0,4.0,True,False,False,False,False,False
1427,64.0,0.0,4.0,6.0,6.0,3.0,True,False,False,False,False,False
1428,114.0,2.0,3.0,1.0,12.0,0.0,True,False,False,False,False,False
1429,224.0,1.0,2.0,6.0,8.0,1.0,True,False,False,False,False,False
1430,426.0,6.0,0.0,10.0,0.0,4.0,True,False,False,False,False,False
1431,734.0,12.0,0.0,1.0,1.0,4.0,True,False,False,False,False,False
1432,1124.0,10.0,0.0,-1.0,5.0,0.0,True,False,False,False,False,False
1433,1500.0,2.0,2.0,2.0,4.0,-1.0,True,False,False,False,False,False
1434,1722.0,-5.0,10.0,4.0,5.0,0.0,True,False,False,False,False,False
1435,1726.0,-1.0,13.0,0.0,10.0,0.0,True,False,False,False,False,False
1436,1514.0,17.0,5.0,0.0,10.0,0.0,True,False,False,False,False,False
1437,1165.0,28.0,-2.0,3.0,9.0,0.0,True,False,False,False,False,False
1438,799.0,28.0,-2.0,9.0,6.0,0.0,True,False,False,False,False,False
1439,501.0,31.0,0.0,10.0,4.0,0.0,True,False,False,False,False,False
1440,303.0,22.0,0.0,2.0,5.0,0.0,True,False,False,False,False,False
1441,201.0,7.0,1.0,0.0,7.0,0.0,True,False,False,False,False,False
1442,150.0,4.0,0.0,3.0,13.0,0.0,True,False,False,False,False,False
1443,120.0,10.0,0.0,3.0,10.0,1.0,True,False,False,False,False,False
1444,110.0,13.0,1.0,2.0,7.0,1.0,True,False,False,False,False,False
1445,105.0,14.0,2.0,5.0,7.0,0.0,True,False,False,False,False,False
1446,85.0,7.0,4.0,9.0,2.0,0.0,True,False,False,False,False,False
1447,57.0,0.0,6.0,3.0,2.0,0.0,True,False,False,False,False,False
1448,40.0,0.0,4.0,1.0,4.0,1.0,True,False,False,False,False,False
1449,35.0,3.0,0.0,0.0,8.0,0.0,True,False,False,False,False,False
1450,30.0,5.0,0.0,0.0,10.0,0.0,True,False,False,False,False,False
1451,19.0,0.0,4.0,6.0,5.0,0.0,True,False,False,False,False,False
1452,10.0,0.0,2.0,13.0,0.0,0.0,True,False,False,False,False,False
1453,8.0,1.0,0.0,13.0,0.0,1.0,True,False,False,False,False,False
1454,8.0,1.0,0.0,9.0,0.0,4.0,False,False,False,False,False,False
1455,8.0,2.0,0.0,5.0,0.0,4.0,False,False,False,False,False,False
1456,6.0,0.0,1.0,0.0,2.0,2.0,False,False,False,False,False,False
1457,5.0,0.0,0.0,3.0,5.0,1.0,False,False,False,False,False,False
1458,4.0,0.0,2.0,5.0,6.0,2.0,False,False,False,False,False,False
1459,0.0,4.0,4.0,7.0,5.0,3.0,False,False,False,False,False,False
1460,0.0,0.0,4.0,12.0,1.0,3.0,False,False,False,False,False,False
1461,4.0,0.0,4.0,13.0,0.0,2.0,False,False,False,False,False,False
1462,4.0,10.0,3.0,7.0,2.0,2.0,False,False,False,False,False,False
1463,1.0,13.0,4.0,0.0,8.0,2.0,False,False,False,False,False,False
1464,1.0,8.0,3.0,0.0,8.0,2.0,False,False,False,False,False,False
1465,2.0,3.0,5.0,0.0,5.0,5.0,False,False,False,False,False,False
1466,0.0,2.0,6.0,2.0,5.0,5.0,False,False,False,False,False,False
1467,0.0,0.0,3.0,9.0,4.0,2.0,False,False,False,False,False,False
1468,4.0,-3.0,1.0,10.0,4.0,2.0,False,False,False,False,False,False
1469,1.0,0.0,0.0,6.0,5.0,1.0,False,False,False,False,False,False
1470,3.0,4.0,0.0,0.0,2.0,3.0,False,False,False,False,False,False
1471,8.0,2.0,1.0,1.0,0.0,4.0,False,False,False,False,False,False
1472,11.0,1.0,0.0,4.0,0.0,2.0,False,False,False,False,False,False
1473,12.0,0.0,1.0,3.0,0.0,1.0,False,False,False,False,False,False
1474,14.0,0.0,1.0,0.0,2.0,3.0,False,False,False,False,False,False
1475,14.0,0.0,1.0,1.0,3.0,4.0,False,False,False,False,False,False
1476,12.0,0.0,3.0,4.0,2.0,3.0,False,False,False,False,False,False
1477,11.0,3.0,4.0,8.0,4.0,0.0,False,False,False,False,False,False
1478,17.0,5.0,6.0,10.0,2.0,0.0,False,False,False,False,False,False
1479,20.0,4.0,11.0,5.0,6.0,1.0,False,False,False,False,False,False
1480,26.0,3.0,13.0,0.0,15.0,1.0,False,False,False,False,False,False
1481,28.0,6.0,9.0,0.0,14.0,1.0,False,False,False,False,False,False
1482,27.0,11.0,6.0,5.0,11.0,1.0,False,False,False,False,False,False
1483,22.0,10.0,5.0,1.0,10.0,1.0,False,False,False,False,False,True
