scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1046,0.004438033950959725,0.004216132253411739,0.06424054144014202,0.007988461111727505,0.004438033950959725,0.004881837346055697,False,False,True,False,False,False
1047,0.004548984799733718,0.004438033950959725,0.04016420725618551,0.0069899034727615664,0.004770886497281704,0.004770886497281704,False,False,True,False,False,False
1048,0.004770886497281704,0.0051037390436036835,0.02629535115943637,0.007433706867857539,0.005880394985021635,0.004770886497281704,False,False,True,False,False,False
1049,0.004770886497281704,0.005436591589925663,0.019083545989126816,0.0075446577166315325,0.008765117053145456,0.004548984799733718,False,False,True,False,False,False
1050,0.004548984799733718,0.006213247531343615,0.015533118828359036,0.00710085432153556,0.0113169865749473,0.004438033950959725,False,False,True,False,False,False
1051,0.004438033950959725,0.006435149228891601,0.013757905247975146,0.008210362809275491,0.011982691667591257,0.004438033950959725,False,False,True,False,False,False
1052,0.00532564074115167,0.004881837346055697,0.012870298457783202,0.009763674692111394,0.01242649506268723,0.004438033950959725,False,False,True,False,False,False
1053,0.005880394985021635,0.0041051814046377455,0.011982691667591257,0.010096527238433375,0.011871740818817264,0.004548984799733718,False,False,True,False,False,False
1054,0.005880394985021635,0.004216132253411739,0.010429379784755353,0.009541772994563408,0.010096527238433375,0.004659935648507711,False,False,True,False,False,False
1055,0.005547542438699656,0.004770886497281704,0.008654166204371464,0.00887606790191945,0.007877510262953512,0.004548984799733718,False,False,True,False,False,False
1056,0.005436591589925663,0.00499278819482969,0.007433706867857539,0.008099411960501499,0.006657050926439588,0.004548984799733718,False,False,True,False,False,False
1057,0.0051037390436036835,0.00565849328747365,0.006213247531343615,0.00710085432153556,0.006435149228891601,0.004770886497281704,False,False,True,False,False,False
1058,0.004659935648507711,0.0065461000776655945,0.00532564074115167,0.00565849328747365,0.005769444136247642,0.004881837346055697,False,False,True,False,False,False
1059,0.004659935648507711,0.006324198380117608,0.004659935648507711,0.004881837346055697,0.004881837346055697,0.00499278819482969,False,False,True,False,False,False
1060,0.005436591589925663,0.005769444136247642,0.004438033950959725,0.004659935648507711,0.0051037390436036835,0.0051037390436036835,False,False,True,False,False,False
1061,0.00532564074115167,0.00532564074115167,0.004438033950959725,0.004548984799733718,0.005436591589925663,0.00499278819482969,False,False,False,False,False,False
1062,0.004548984799733718,0.005214689892377677,0.004548984799733718,0.004548984799733718,0.005436591589925663,0.004548984799733718,False,False,False,False,False,False
1063,0.004548984799733718,0.006324198380117608,0.004438033950959725,0.004438033950959725,0.005436591589925663,0.004438033950959725,False,False,False,False,False,False
1064,0.004881837346055697,0.009652723843337402,0.004438033950959725,0.004548984799733718,0.005436591589925663,0.004438033950959725,False,False,False,False,False,False
1065,0.004770886497281704,0.016198823921002997,0.004438033950959725,0.004438033950959725,0.004770886497281704,0.004438033950959725,False,False,False,False,False,False
1066,0.004770886497281704,0.027626761344724287,0.004438033950959725,0.00499278819482969,0.004438033950959725,0.004548984799733718,False,False,True,False,False,False
1067,0.004881837346055697,0.04449129035837124,0.004881837346055697,0.005214689892377677,0.004438033950959725,0.004438033950959725,False,False,True,False,False,False
1068,0.005214689892377677,0.06113391767447021,0.00565849328747365,0.004438033950959725,0.004438033950959725,0.004438033950959725,False,False,True,False,False,False
1069,0.0051037390436036835,0.07222900255186952,0.006213247531343615,0.004216132253411739,0.004548984799733718,0.004438033950959725,False,False,True,False,False,False
1070,0.004548984799733718,0.07400421613225341,0.007433706867857539,0.004438033950959725,0.004548984799733718,0.004881837346055697,False,False,True,False,False,False
1071,0.004548984799733718,0.06546100077665594,0.009208920448241429,0.004216132253411739,0.00532564074115167,0.004770886497281704,False,False,True,False,False,False
1072,0.004881837346055697,0.051370242982358816,0.01031842893598136,0.0041051814046377455,0.00565849328747365,0.004548984799733718,False,False,True,False,False,False
1073,0.005214689892377677,0.03661378009541773,0.010540330633529346,0.004438033950959725,0.004770886497281704,0.004881837346055697,False,False,True,False,False,False
1074,0.005547542438699656,0.022966825696216577,0.011095084877399313,0.004770886497281704,0.004327083102185732,0.00499278819482969,False,False,True,False,False,False
1075,0.005436591589925663,0.013203151004105181,0.013203151004105181,0.00499278819482969,0.004438033950959725,0.004770886497281704,False,False,True,False,False,False
1076,0.004881837346055697,0.007655608565405526,0.019638300232996782,0.004659935648507711,0.004881837346055697,0.004881837346055697,False,False,True,False,False,False
1077,0.004438033950959725,0.007211805170309553,0.03483856651503384,0.004438033950959725,0.004770886497281704,0.00499278819482969,False,False,True,False,False,False
1078,0.004216132253411739,0.008210362809275491,0.06523909907910795,0.004438033950959725,0.004438033950959725,0.0051037390436036835,False,False,True,False,False,False
1079,0.004438033950959725,0.008099411960501499,0.11439032508598691,0.004438033950959725,0.004881837346055697,0.004881837346055697,False,False,True,False,False,False
1080,0.004881837346055697,0.007433706867857539,0.177521358038389,0.004659935648507711,0.00532564074115167,0.00499278819482969,False,False,True,False,False,False
1081,0.004659935648507711,0.0069899034727615664,0.23998668589814712,0.005991345833795628,0.004881837346055697,0.00532564074115167,False,False,True,False,False,False
1082,0.004438033950959725,0.005880394985021635,0.28148230333962054,0.00710085432153556,0.004548984799733718,0.00565849328747365,False,False,True,False,True,False
1083,0.004216132253411739,0.0041051814046377455,0.2854765338954843,0.007322756019083546,0.00532564074115167,0.005547542438699656,False,False,True,False,True,False
1084,0.0041051814046377455,0.002995672916897814,0.25097081992677245,0.007322756019083546,0.006213247531343615,0.0051037390436036835,False,False,True,False,True,False
1085,0.004438033950959725,0.001997115277931876,0.19482969044713191,0.0065461000776655945,0.007433706867857539,0.004548984799733718,False,False,True,False,True,False
1086,0.004659935648507711,0.001997115277931876,0.13524908465549762,0.006324198380117608,0.009541772994563408,0.004770886497281704,False,False,True,False,True,False
1087,0.004438033950959725,0.002995672916897814,0.08543215355597471,0.007655608565405526,0.014756462886941085,0.005214689892377677,False,False,True,False,True,False
1088,0.004438033950959725,0.003994230555863752,0.051370242982358816,0.01031842893598136,0.02807056473982026,0.0051037390436036835,False,False,True,False,True,False
1089,0.004327083102185732,0.0051037390436036835,0.03206479529568401,0.014978364584489071,0.05370021080661267,0.004881837346055697,False,False,True,False,True,False
1090,0.004216132253411739,0.0069899034727615664,0.02274492399866859,0.02163541551092866,0.09142349938977033,0.0051037390436036835,False,False,True,False,True,False
