scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
99,0.004558076177503013,0.005029601299313669,0.006339393304343271,0.006706135065751559,0.005448734740923142,0.05689736469848588,False,False,False,False,False,True
100,0.004453292817100644,0.004924817938911301,0.005920259862733798,0.0065489600251480064,0.0051343846597160375,0.06344632472363389,False,False,False,False,False,True
101,0.00440090113689946,0.004767642898307748,0.00607743490333735,0.006706135065751559,0.005239168020118405,0.06627547545449783,False,False,False,False,False,True
102,0.00440090113689946,0.004872426258710117,0.006234609943940902,0.006601351705349191,0.005448734740923142,0.06486090008906585,False,False,False,False,False,True
103,0.004453292817100644,0.004872426258710117,0.006182218263739718,0.006758526745952743,0.005448734740923142,0.06019804055116047,False,False,False,False,False,True
104,0.004610467857704197,0.005029601299313669,0.005763084822130246,0.0068633101063551106,0.005291559700319589,0.05270603028239115,False,False,False,False,False,True
105,0.004558076177503013,0.005081992979514853,0.005448734740923142,0.006758526745952743,0.005239168020118405,0.04332791952637921,False,False,False,False,False,True
106,0.00440090113689946,0.005081992979514853,0.0053963430607219575,0.0062870016241420865,0.005029601299313669,0.03405459213076963,False,False,False,False,False,True
107,0.004296117776497093,0.005081992979514853,0.005501126421124326,0.00581547650233143,0.005081992979514853,0.02588149001938492,False,False,False,False,False,True
108,0.00440090113689946,0.004977209619112485,0.0053963430607219575,0.00607743490333735,0.005029601299313669,0.0193849216744381,False,False,False,False,False,True
109,0.004872426258710117,0.005081992979514853,0.005081992979514853,0.006129826583538534,0.004453292817100644,0.014826845496935087,False,False,False,False,False,True
110,0.005239168020118405,0.005186776339917221,0.004872426258710117,0.005553518101325509,0.00440090113689946,0.011578561324461676,False,False,False,False,False,True
111,0.005343951380520773,0.005501126421124326,0.004767642898307748,0.005658301461727877,0.004610467857704197,0.009273327395609578,False,False,False,False,False,True
112,0.005343951380520773,0.005186776339917221,0.004767642898307748,0.006391784984544454,0.004977209619112485,0.007963535390579975,False,False,False,False,False,True
113,0.005343951380520773,0.004977209619112485,0.004924817938911301,0.006444176664745638,0.005186776339917221,0.007020485146958663,False,False,False,False,False,True
114,0.005605909781526693,0.0048200345785089325,0.004977209619112485,0.006182218263739718,0.004977209619112485,0.006339393304343271,False,False,False,False,False,True
115,0.0053963430607219575,0.0048200345785089325,0.0048200345785089325,0.005553518101325509,0.004872426258710117,0.005710693141929062,False,False,False,False,False,True
116,0.005029601299313669,0.004977209619112485,0.004872426258710117,0.005501126421124326,0.005029601299313669,0.005291559700319589,False,False,False,False,False,True
117,0.005291559700319589,0.004872426258710117,0.004924817938911301,0.006025043223136166,0.004872426258710117,0.004924817938911301,False,False,False,False,False,True
118,0.005448734740923142,0.004558076177503013,0.004872426258710117,0.005920259862733798,0.004662859537905381,0.004610467857704197,False,False,False,False,False,True
119,0.005239168020118405,0.004558076177503013,0.004610467857704197,0.005867868182532614,0.00440090113689946,0.004610467857704197,False,False,False,False,False,False
120,0.005029601299313669,0.0045056844973018284,0.004662859537905381,0.005553518101325509,0.0045056844973018284,0.004662859537905381,False,False,False,False,False,False
121,0.0051343846597160375,0.004610467857704197,0.004715251218106565,0.005501126421124326,0.004872426258710117,0.004558076177503013,False,False,False,False,False,False
122,0.004872426258710117,0.005081992979514853,0.004767642898307748,0.005710693141929062,0.005081992979514853,0.004453292817100644,False,False,False,False,False,False
123,0.004715251218106565,0.005186776339917221,0.004558076177503013,0.0065489600251480064,0.005343951380520773,0.00440090113689946,False,False,False,False,False,False
124,0.004872426258710117,0.004977209619112485,0.00440090113689946,0.0068633101063551106,0.005239168020118405,0.00440090113689946,False,False,False,False,False,False
125,0.004977209619112485,0.004872426258710117,0.0045056844973018284,0.007072876827159847,0.0048200345785089325,0.00440090113689946,False,False,False,False,False,False
126,0.005029601299313669,0.004872426258710117,0.004767642898307748,0.006444176664745638,0.004662859537905381,0.00440090113689946,False,False,False,False,False,False
127,0.005029601299313669,0.004558076177503013,0.004924817938911301,0.0062870016241420865,0.004453292817100644,0.004453292817100644,False,False,False,False,False,False
128,0.004872426258710117,0.00440090113689946,0.004872426258710117,0.006915701786556295,0.004348509456698276,0.0045056844973018284,False,False,False,False,False,False
129,0.004715251218106565,0.004977209619112485,0.004453292817100644,0.006915701786556295,0.004348509456698276,0.00440090113689946,False,False,False,False,False,False
